"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/ljafb02.htm","|11 Ruff 1 Spotted Redshank 3 Smew (2 drake) 2 Stonechat 5 Goldneye and 1 Barn Owl -|Inner Marsh Farm|","ok","","2002-02-17 00:00:00","1","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|11 Ruff 1 Spotted Redshank 3 Smew (2 drake) 2 Stonechat 5 Goldneye and 1 Barn Owl -|Inner Marsh Farm|","ok","","2002-02-17 00:00:00","3","Smew","Mergellus albellus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|11 Ruff 1 Spotted Redshank 3 Smew (2 drake) 2 Stonechat 5 Goldneye and 1 Barn Owl -|Inner Marsh Farm|","check species","","2002-02-17 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Inner Marsh Farm","SJ307741","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|11 Ruff 1 Spotted Redshank 3 Smew (2 drake) 2 Stonechat 5 Goldneye and 1 Barn Owl -|Inner Marsh Farm|","ok","","2002-02-17 00:00:00","2","Stonechat","Saxicola rubicola","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|11 Ruff 1 Spotted Redshank 3 Smew (2 drake) 2 Stonechat 5 Goldneye and 1 Barn Owl -|Inner Marsh Farm|","check species","Goldneye","2002-02-17 00:00:00","5","Goldeneye","Bucephala clangula","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|11 Ruff 1 Spotted Redshank 3 Smew (2 drake) 2 Stonechat 5 Goldneye and 1 Barn Owl -|Inner Marsh Farm|","ok","","2002-02-17 00:00:00","1","Barn Owl","Tyto alba","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","2 Scaup (male) -|West Kirby|Marine Lake","check gridref","West Kirby","2002-02-15 00:00:00","2","Scaup","Aythya marila","West Kirby","UNKNOWN LOCATION","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Marine lake"
"http://www.deeestuary.co.uk/ljafb02.htm","|2 Short-eared Owl and 5 Tufted Duck -|Moreton Clay Pit|(near Leasowe Lighthouse)","check gridref","Moreton Clay Pit","2002-02-15 00:00:00","2","Short-eared Owl","Asio flammeus","Moreton Clay Pit","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. (near leasowe lighthouse)"
"http://www.deeestuary.co.uk/ljafb02.htm","|2 Short-eared Owl and 5 Tufted Duck -|Moreton Clay Pit|(near Leasowe Lighthouse)","check gridref","Moreton Clay Pit","2002-02-15 00:00:00","5","Tufted Duck","Aythya fuligula","Moreton Clay Pit","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. (near leasowe lighthouse)"
"http://www.deeestuary.co.uk/ljafb02.htm","220 Pink-footed Goose flying north over|West Kirby| looking glorious against a clear blue sky","check species & gridref","[Pink-footed Goose flying north over] / [UNKNOWN LOCATION]","2002-02-14 00:00:00","220","Pink-footed Goose","Anser brachyrhynchus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Looking glorious against a clear blue sky"
"http://www.deeestuary.co.uk/ljafb02.htm","|85 Black-tailed Godwit 250 Knot 250 Dunlin 350 Shelduck and 8000 Oystercatcher -|Thurstaston Shore|at low tide","ok","","2002-02-14 00:00:00","85","Black-tailed Godwit","Limosa limosa","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At low tide"
"http://www.deeestuary.co.uk/ljafb02.htm","|85 Black-tailed Godwit 250 Knot 250 Dunlin 350 Shelduck and 8000 Oystercatcher -|Thurstaston Shore|at low tide","ok","","2002-02-14 00:00:00","250","Knot","Calidris canutus","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At low tide"
