"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/ljanmar01.htm","|19 pale-bellied Brent Goose 1 dark-bellied Brent Goose 3 Wheatear 1 Sandwich Tern 5 Great-crested Grebe 3 Red-throated Diver 4 Common Scoter and 10 Red-breasted Merganser -|Hilbre Island","check gridref","Hilbre Island","2001-03-25 00:00:00","3","Wheatear","Oenanthe oenanthe","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","|19 pale-bellied Brent Goose 1 dark-bellied Brent Goose 3 Wheatear 1 Sandwich Tern 5 Great-crested Grebe 3 Red-throated Diver 4 Common Scoter and 10 Red-breasted Merganser -|Hilbre Island","check gridref","Hilbre Island","2001-03-25 00:00:00","1","Sandwich Tern","Thalasseus sandvicensis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","|19 pale-bellied Brent Goose 1 dark-bellied Brent Goose 3 Wheatear 1 Sandwich Tern 5 Great-crested Grebe 3 Red-throated Diver 4 Common Scoter and 10 Red-breasted Merganser -|Hilbre Island","check species & gridref","[Great-crested Grebe] / [UNKNOWN LOCATION]","2001-03-25 00:00:00","5","Great Crested Grebe","Podiceps cristatus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","|19 pale-bellied Brent Goose 1 dark-bellied Brent Goose 3 Wheatear 1 Sandwich Tern 5 Great-crested Grebe 3 Red-throated Diver 4 Common Scoter and 10 Red-breasted Merganser -|Hilbre Island","check gridref","Hilbre Island","2001-03-25 00:00:00","3","Red-throated Diver","Gavia stellata","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","|19 pale-bellied Brent Goose 1 dark-bellied Brent Goose 3 Wheatear 1 Sandwich Tern 5 Great-crested Grebe 3 Red-throated Diver 4 Common Scoter and 10 Red-breasted Merganser -|Hilbre Island","check gridref","Hilbre Island","2001-03-25 00:00:00","4","Common Scoter","Melanitta nigra","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","|19 pale-bellied Brent Goose 1 dark-bellied Brent Goose 3 Wheatear 1 Sandwich Tern 5 Great-crested Grebe 3 Red-throated Diver 4 Common Scoter and 10 Red-breasted Merganser -|Hilbre Island","check gridref","Hilbre Island","2001-03-25 00:00:00","10","Red-breasted Merganser","Mergus serrator","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","|2 Stonechat (pair) 1 Sand Martin 3+ Chiffchaff 2 Peregrine Falcon and 1 Merlin -|Heswall Shore|","ok","","2001-03-25 00:00:00","2","Stonechat","Saxicola rubicola","Heswall Shore","SJ259808","Pair","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","|2 Stonechat (pair) 1 Sand Martin 3+ Chiffchaff 2 Peregrine Falcon and 1 Merlin -|Heswall Shore|","ok","","2001-03-25 00:00:00","1","Sand Martin","Riparia riparia","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","|2 Stonechat (pair) 1 Sand Martin 3+ Chiffchaff 2 Peregrine Falcon and 1 Merlin -|Heswall Shore|","ok","","2001-03-25 00:00:00","3+","Chiffchaff","Phylloscopus collybita","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","|2 Stonechat (pair) 1 Sand Martin 3+ Chiffchaff 2 Peregrine Falcon and 1 Merlin -|Heswall Shore|","check species","Peregrine Falcon","2001-03-25 00:00:00","2","Peregrine","Falco peregrinus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
