"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/loctnov01.htm","|2 Little Egret -|Parkgate Boathouse Flash|","check gridref","Parkgate Boathouse Flash","2001-11-23 00:00:00","2","Little Egret","Egretta garzetta","Parkgate Boathouse Flash","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","5 Brent Geese (pale bellied) -|Hilbre Island|","check species & gridref","[Brent Geese pale bellied] / [UNKNOWN LOCATION]","2001-11-22 00:00:00","5","Brent Goose","Branta bernicla","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|5200 Dunlin and 580 Grey Plover -|Tanskey Rocks","check gridref","Tanskey Rocks","2001-11-22 00:00:00","5200","Dunlin","Calidris alpina","Tanskey Rocks","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|5200 Dunlin and 580 Grey Plover -|Tanskey Rocks","check gridref","Tanskey Rocks","2001-11-22 00:00:00","580","Grey Plover","Pluvialis squatarola","Tanskey Rocks","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","10 Little Egret -|Denhall Quay|","ok","","2001-11-20 00:00:00","10","Little Egret","Egretta garzetta","Denhall Quay","SJ288761","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|5 Little Egret -|Parkgate Boathouse Flash|","check gridref","Parkgate Boathouse Flash","2001-11-20 00:00:00","5","Little Egret","Egretta garzetta","Parkgate Boathouse Flash","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|1 Peregrine Falcon 3 Stonechat and 2 Short-eared Owl - fields near|Leasowe Lighthouse|","check species","Peregrine Falcon","2001-11-20 00:00:00","1","Peregrine","Falco peregrinus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|1 Peregrine Falcon 3 Stonechat and 2 Short-eared Owl - fields near|Leasowe Lighthouse|","ok","","2001-11-20 00:00:00","3","Stonechat","Saxicola rubicola","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|1 Peregrine Falcon 3 Stonechat and 2 Short-eared Owl - fields near|Leasowe Lighthouse|","check species","Short-eared Owl - fields near","2001-11-20 00:00:00","2","Short-eared Owl","Asio flammeus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","1 Ring-billed Gull (1st Winter - sighting confirmed) -|Hoylake Shore","check gridref","Hoylake Shore","2001-11-19 00:00:00","1","Ring-billed Gull","Larus delawarensis","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
