"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lspot03.htm","|3 Twite 6 Stonechat and 40 Golden Plover -|Red Rocks| also possible hybrid calidrid as seen on Oct 12th","ok","","2003-10-26 00:00:00","40","Golden Plover","Pluvialis apricaria","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","|3 Twite 6 Stonechat and 40 Golden Plover -|Red Rocks| also possible hybrid calidrid as seen on Oct 12th","check species","th","2003-10-26 00:00:00","12","Common Nighthawk","Chordeiles minor","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","|1 Mediterranean Gull (adult) -|Leasowe Shore|","check gridref","Leasowe Shore","2003-10-26 00:00:00","1","Mediterranean Gull","Ichthyaetus melanocephalus","Leasowe Shore","UNKNOWN LOCATION","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","|2 Little Egret 1 Water Rail 2 Merlin 3 Peregrine 1 Short-eared Owl and 5 Red-breasted Merganser -|Heswall|Riverbank Road at high tide estimated 3000 Black-tailed Godwit seen earlier","check gridref","Heswall","2003-10-26 00:00:00","2","Little Egret","Egretta garzetta","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","|2 Little Egret 1 Water Rail 2 Merlin 3 Peregrine 1 Short-eared Owl and 5 Red-breasted Merganser -|Heswall|Riverbank Road at high tide estimated 3000 Black-tailed Godwit seen earlier","check gridref","Heswall","2003-10-26 00:00:00","1","Water Rail","Rallus aquaticus","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","|2 Little Egret 1 Water Rail 2 Merlin 3 Peregrine 1 Short-eared Owl and 5 Red-breasted Merganser -|Heswall|Riverbank Road at high tide estimated 3000 Black-tailed Godwit seen earlier","check gridref","Heswall","2003-10-26 00:00:00","2","Merlin","Falco columbarius","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","|2 Little Egret 1 Water Rail 2 Merlin 3 Peregrine 1 Short-eared Owl and 5 Red-breasted Merganser -|Heswall|Riverbank Road at high tide estimated 3000 Black-tailed Godwit seen earlier","check gridref","Heswall","2003-10-26 00:00:00","3","Peregrine","Falco peregrinus","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","|2 Little Egret 1 Water Rail 2 Merlin 3 Peregrine 1 Short-eared Owl and 5 Red-breasted Merganser -|Heswall|Riverbank Road at high tide estimated 3000 Black-tailed Godwit seen earlier","check gridref","Heswall","2003-10-26 00:00:00","1","Short-eared Owl","Asio flammeus","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","|2 Little Egret 1 Water Rail 2 Merlin 3 Peregrine 1 Short-eared Owl and 5 Red-breasted Merganser -|Heswall|Riverbank Road at high tide estimated 3000 Black-tailed Godwit seen earlier","check gridref","Heswall","2003-10-26 00:00:00","5","Red-breasted Merganser","Mergus serrator","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","|2 Little Egret 1 Water Rail 2 Merlin 3 Peregrine 1 Short-eared Owl and 5 Red-breasted Merganser -|Heswall|Riverbank Road at high tide estimated 3000 Black-tailed Godwit seen earlier","check species & gridref","[Black-tailed Godwit seen earlier] / [UNKNOWN LOCATION]","2003-10-26 00:00:00","3000","Black-tailed Godwit","Limosa limosa","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","|1 Hen Harrier 2 Short-eared Owl 1 Little Owl 1 Kingfisher 1 Merlin 6 Little Egret 2 Grey Partridge and 200+ Black-tailed Godwit -|Parkgate|at high tide","ok","","2003-10-26 00:00:00","1","Hen Harrier","Circus cyaneus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lspot03.htm","|1 Hen Harrier 2 Short-eared Owl 1 Little Owl 1 Kingfisher 1 Merlin 6 Little Egret 2 Grey Partridge and 200+ Black-tailed Godwit -|Parkgate|at high tide","ok","","2003-10-26 00:00:00","2","Short-eared Owl","Asio flammeus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lspot03.htm","|1 Hen Harrier 2 Short-eared Owl 1 Little Owl 1 Kingfisher 1 Merlin 6 Little Egret 2 Grey Partridge and 200+ Black-tailed Godwit -|Parkgate|at high tide","ok","","2003-10-26 00:00:00","1","Little Owl","Athene noctua","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lspot03.htm","|1 Hen Harrier 2 Short-eared Owl 1 Little Owl 1 Kingfisher 1 Merlin 6 Little Egret 2 Grey Partridge and 200+ Black-tailed Godwit -|Parkgate|at high tide","ok","","2003-10-26 00:00:00","1","Kingfisher","Alcedo atthis","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lspot03.htm","|1 Hen Harrier 2 Short-eared Owl 1 Little Owl 1 Kingfisher 1 Merlin 6 Little Egret 2 Grey Partridge and 200+ Black-tailed Godwit -|Parkgate|at high tide","ok","","2003-10-26 00:00:00","1","Merlin","Falco columbarius","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lspot03.htm","|1 Hen Harrier 2 Short-eared Owl 1 Little Owl 1 Kingfisher 1 Merlin 6 Little Egret 2 Grey Partridge and 200+ Black-tailed Godwit -|Parkgate|at high tide","ok","","2003-10-26 00:00:00","6","Little Egret","Egretta garzetta","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lspot03.htm","|1 Hen Harrier 2 Short-eared Owl 1 Little Owl 1 Kingfisher 1 Merlin 6 Little Egret 2 Grey Partridge and 200+ Black-tailed Godwit -|Parkgate|at high tide","ok","","2003-10-26 00:00:00","2","Grey Partridge","Perdix perdix","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lspot03.htm","|1 Hen Harrier 2 Short-eared Owl 1 Little Owl 1 Kingfisher 1 Merlin 6 Little Egret 2 Grey Partridge and 200+ Black-tailed Godwit -|Parkgate|at high tide","ok","","2003-10-26 00:00:00","200+","Black-tailed Godwit","Limosa limosa","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lspot03.htm","|4 Short-eared Owl -|Burton Marsh|at dusk","check gridref","Burton Marsh","2003-10-26 00:00:00","4","Short-eared Owl","Asio flammeus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At dusk"
"http://www.deeestuary.co.uk/lspot03.htm","2 Hen Harrier (ringtail) 1 Short-eared Owl 2 Peregrine 2 Merlin 4 Little Egret and 200+ Black-tailed Godwit -|Parkgate|","ok","","2003-10-25 00:00:00","2","Hen Harrier","Circus cyaneus","Parkgate","SJ 273 789","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","2 Hen Harrier (ringtail) 1 Short-eared Owl 2 Peregrine 2 Merlin 4 Little Egret and 200+ Black-tailed Godwit -|Parkgate|","ok","","2003-10-25 00:00:00","1","Short-eared Owl","Asio flammeus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","2 Hen Harrier (ringtail) 1 Short-eared Owl 2 Peregrine 2 Merlin 4 Little Egret and 200+ Black-tailed Godwit -|Parkgate|","ok","","2003-10-25 00:00:00","2","Peregrine","Falco peregrinus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","2 Hen Harrier (ringtail) 1 Short-eared Owl 2 Peregrine 2 Merlin 4 Little Egret and 200+ Black-tailed Godwit -|Parkgate|","ok","","2003-10-25 00:00:00","2","Merlin","Falco columbarius","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","2 Hen Harrier (ringtail) 1 Short-eared Owl 2 Peregrine 2 Merlin 4 Little Egret and 200+ Black-tailed Godwit -|Parkgate|","ok","","2003-10-25 00:00:00","4","Little Egret","Egretta garzetta","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","2 Hen Harrier (ringtail) 1 Short-eared Owl 2 Peregrine 2 Merlin 4 Little Egret and 200+ Black-tailed Godwit -|Parkgate|","ok","","2003-10-25 00:00:00","200+","Black-tailed Godwit","Limosa limosa","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
