"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l111210.htm","1 Marsh Harrier (fem/imm) -|Neston Old Quay","check species","Marsh Harrier fem/imm","2010-12-26 00:00:00","1","Marsh Harrier","Circus aeruginosus","Neston Old Quay","SJ285768","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","2 Blackcap (pair) and 6 Brambling in garden -|Heswall","check gridref","Heswall","2010-12-24 00:00:00","2","Blackcap","Sylvia atricapilla","Heswall","UNKNOWN LOCATION","Pair","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","2 Blackcap (pair) and 6 Brambling in garden -|Heswall","check species & gridref","[Brambling in garden] / [UNKNOWN LOCATION]","2010-12-24 00:00:00","6","Brambling","Fringilla montifringilla","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","4 Waxwing in garden off Grange Road briefly -|West Kirby","check species & gridref","[Waxwing in garden off Grange Road briefly] / [UNKNOWN LOCATION]","2010-12-24 00:00:00","4","Waxwing","Bombycilla garrulus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","65+ Scaup off|Dove Point Meols| at high tide","check species & gridref","[Scaup off] / [UNKNOWN LOCATION]","2010-12-24 00:00:00","65+","Scaup","Aythya marila","Dove Point Meols","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/l111210.htm","1 Goosander (redhead in near gutter) 2 Hen Harrier (ad male and ringtail) 1 Peregrine 2 Merlin 2 Sparrowhawk 2 Kestrel 600+ Skylark and 1000 Pink-footed Geese -|Heswall| Riverbank Road","check species & gridref","[Goosander redhead in near gutter] / [UNKNOWN LOCATION]","2010-12-24 00:00:00","1","Goosander","Mergus merganser","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Riverbank road"
"http://www.deeestuary.co.uk/l111210.htm","1 Goosander (redhead in near gutter) 2 Hen Harrier (ad male and ringtail) 1 Peregrine 2 Merlin 2 Sparrowhawk 2 Kestrel 600+ Skylark and 1000 Pink-footed Geese -|Heswall| Riverbank Road","check gridref","Heswall","2010-12-24 00:00:00","2","Hen Harrier","Circus cyaneus","Heswall","UNKNOWN LOCATION","Adult Male Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Riverbank road"
"http://www.deeestuary.co.uk/l111210.htm","1 Goosander (redhead in near gutter) 2 Hen Harrier (ad male and ringtail) 1 Peregrine 2 Merlin 2 Sparrowhawk 2 Kestrel 600+ Skylark and 1000 Pink-footed Geese -|Heswall| Riverbank Road","check gridref","Heswall","2010-12-24 00:00:00","1","Peregrine","Falco peregrinus","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Riverbank road"
"http://www.deeestuary.co.uk/l111210.htm","1 Goosander (redhead in near gutter) 2 Hen Harrier (ad male and ringtail) 1 Peregrine 2 Merlin 2 Sparrowhawk 2 Kestrel 600+ Skylark and 1000 Pink-footed Geese -|Heswall| Riverbank Road","check gridref","Heswall","2010-12-24 00:00:00","2","Merlin","Falco columbarius","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Riverbank road"
"http://www.deeestuary.co.uk/l111210.htm","1 Goosander (redhead in near gutter) 2 Hen Harrier (ad male and ringtail) 1 Peregrine 2 Merlin 2 Sparrowhawk 2 Kestrel 600+ Skylark and 1000 Pink-footed Geese -|Heswall| Riverbank Road","check gridref","Heswall","2010-12-24 00:00:00","2","Sparrowhawk","Accipiter nisus","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Riverbank road"
"http://www.deeestuary.co.uk/l111210.htm","1 Goosander (redhead in near gutter) 2 Hen Harrier (ad male and ringtail) 1 Peregrine 2 Merlin 2 Sparrowhawk 2 Kestrel 600+ Skylark and 1000 Pink-footed Geese -|Heswall| Riverbank Road","check gridref","Heswall","2010-12-24 00:00:00","2","Kestrel","Falco tinnunculus","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Riverbank road"
