"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmyjn03.htm","2 Whimbrel and 75 Lesser Black-backed Gull -|Leasowe Shore","check gridref","Leasowe Shore","2003-06-17 00:00:00","75","Lesser Black-backed Gull","Larus fuscus","Leasowe Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","1 Spotted Redshank -|Inner Marsh Farm| and 1 Hobby over nearby Burton","ok","","2003-06-16 00:00:00","1","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","1 Spotted Redshank -|Inner Marsh Farm| and 1 Hobby over nearby Burton","check species","Hobby over nearby Burton","2003-06-16 00:00:00","1","Hobby","Falco subbuteo","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","2 Bullfinch (pair) and 1 Redpoll -|Parkgate|","ok","","2003-06-15 00:00:00","2","Bullfinch","Pyrrhula pyrrhula","Parkgate","SJ 273 789","Pair","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","2 Bullfinch (pair) and 1 Redpoll -|Parkgate|","check species","Redpoll","2003-06-15 00:00:00","1","Common Redpoll","Acanthis flammea","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","|'Large numbers' Black-tailed Godwit 2 Common Buzzard 2 Great Spotted Woodpecker and about 8 Whitethroat -|Inner Marsh Farm|","check species","Common Buzzard","2003-06-15 00:00:00","2","Buzzard","Buteo buteo","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","|'Large numbers' Black-tailed Godwit 2 Common Buzzard 2 Great Spotted Woodpecker and about 8 Whitethroat -|Inner Marsh Farm|","check species","Great Spotted Woodpecker about","2003-06-15 00:00:00","2","Great Spotted Woodpecker","Dendrocopos major","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","|'Large numbers' Black-tailed Godwit 2 Common Buzzard 2 Great Spotted Woodpecker and about 8 Whitethroat -|Inner Marsh Farm|","ok","","2003-06-15 00:00:00","8","Whitethroat","Sylvia communis","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","2 Little Owl 2 Grey Partridge and 1 Grasshopper Warbler -|Parkgate| Wirral Way/Golf course","ok","","2003-06-14 00:00:00","2","Little Owl","Athene noctua","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Wirral way/golf course"
"http://www.deeestuary.co.uk/lmyjn03.htm","2 Little Owl 2 Grey Partridge and 1 Grasshopper Warbler -|Parkgate| Wirral Way/Golf course","ok","","2003-06-14 00:00:00","2","Grey Partridge","Perdix perdix","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Wirral way/golf course"
