"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmaap05.htm","|1 Short-eared Owl -|Neston Old Quay","ok","","2005-04-26 00:00:00","1","Short-eared Owl","Asio flammeus","Neston Old Quay","SJ285768","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|1 Avocet -|Decca Pools Burton","check gridref","Decca Pools Burton","2005-04-26 00:00:00","1","Avocet","Recurvirostra avosetta","Decca Pools Burton","SJ291752","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|2 Short-eared Owl and at least 5 Wheatear near|Wirral Way Thurstaston","check species & gridref","[Short-eared Owl at least] / [Field by Wirral Way, Thurstaston]","2005-04-26 00:00:00","2","Short-eared Owl","Asio flammeus","Wirral Way Thurstaston","SJ240831","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|2 Short-eared Owl and at least 5 Wheatear near|Wirral Way Thurstaston","check species & gridref","[Wheatear near] / [Field by Wirral Way, Thurstaston]","2005-04-26 00:00:00","5","Wheatear","Oenanthe oenanthe","Wirral Way Thurstaston","SJ240831","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","1 Common Sandpiper by pond|Wirral Country Park Visitor Centre Thurstaston","check species & gridref","[Common Sandpiper by pond] / [UNKNOWN LOCATION]","2005-04-25 00:00:00","1","Common Sandpiper","Actitis hypoleucos","Wirral Country Park Visitor Centre Thurstaston","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|3 Common Buzzard and 2 Sparrowhawk all soaring over|Stapledon Wood|together for about 20 minutes","check species & gridref","[Common Buzzard] / [UNKNOWN LOCATION]","2005-04-25 00:00:00","3","Buzzard","Buteo buteo","Stapledon Wood","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|3 Common Buzzard and 2 Sparrowhawk all soaring over|Stapledon Wood|together for about 20 minutes","check species & gridref","[Sparrowhawk all soaring over] / [UNKNOWN LOCATION]","2005-04-25 00:00:00","2","Sparrowhawk","Accipiter nisus","Stapledon Wood","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|3 Common Buzzard and 2 Sparrowhawk all soaring over|Stapledon Wood|together for about 20 minutes","check species & gridref","[minutes] / [UNKNOWN LOCATION]","2005-04-25 00:00:00","20","UNKNOWN SPECIES","UNKNOWN SPECIES","Stapledon Wood","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|1 Ring Ouzel -|Hilbre Island| provided by|Hilbre Bird Observatory","check gridref","Hilbre Island","2005-04-25 00:00:00","1","Ring Ouzel","Turdus torquatus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Provided by"
"http://www.deeestuary.co.uk/lmaap05.htm","|1 'Grey-headed' Yellow Wagtail reported also 70 White Wagtail 1 Short-eared Owl 4 Little Tern and 1 Grasshopper Warbler -|Gronant","check species","'Grey-headed' Yellow Wagtail reported also","2005-04-25 00:00:00","1","Yellow Wagtail","Motacilla flava","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|1 'Grey-headed' Yellow Wagtail reported also 70 White Wagtail 1 Short-eared Owl 4 Little Tern and 1 Grasshopper Warbler -|Gronant","check species","White Wagtail","2005-04-25 00:00:00","70","Pied Wagtail","Motacilla alba","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|1 'Grey-headed' Yellow Wagtail reported also 70 White Wagtail 1 Short-eared Owl 4 Little Tern and 1 Grasshopper Warbler -|Gronant","ok","","2005-04-25 00:00:00","1","Short-eared Owl","Asio flammeus","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|1 'Grey-headed' Yellow Wagtail reported also 70 White Wagtail 1 Short-eared Owl 4 Little Tern and 1 Grasshopper Warbler -|Gronant","ok","","2005-04-25 00:00:00","4","Little Tern","Sternula albifrons","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|1 'Grey-headed' Yellow Wagtail reported also 70 White Wagtail 1 Short-eared Owl 4 Little Tern and 1 Grasshopper Warbler -|Gronant","ok","","2005-04-25 00:00:00","1","Grasshopper Warbler","Locustella naevia","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
