"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Swallow (a late migrant) 2 Great Crested Grebe and 2 Guillemot -|Hilbre Island|","check gridref","Hilbre Island","2002-10-26 00:00:00","2","Guillemot","Uria aalge","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Swallow (another late migrant) over|West Kirby","check species & gridref","[Swallow another late migrant over] / [UNKNOWN LOCATION]","2002-10-26 00:00:00","1","Swallow","Hirundo rustica","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","2 Curlew Sandpiper 2 Ruff and 400 Black-tailed Godwit -|Inner Marsh Farm","ok","","2002-10-25 00:00:00","2","Curlew Sandpiper","Calidris ferruginea","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","2 Curlew Sandpiper 2 Ruff and 400 Black-tailed Godwit -|Inner Marsh Farm","ok","","2002-10-25 00:00:00","2","Ruff","Calidris pugnax","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","2 Curlew Sandpiper 2 Ruff and 400 Black-tailed Godwit -|Inner Marsh Farm","ok","","2002-10-25 00:00:00","400","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","1 Peregrine and 2 Brent Goose (dark-bellied) -|Little Hilbre|at high tide","check gridref","Little Hilbre","2002-10-24 00:00:00","1","Peregrine","Falco peregrinus","Little Hilbre","SJ198868","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lsepoc02.htm","1 Peregrine and 2 Brent Goose (dark-bellied) -|Little Hilbre|at high tide","check species & gridref","[Brent Goose dark-bellied] / [Little Eye, Hilbre]","2002-10-24 00:00:00","2","Brent Goose","Branta bernicla","Little Hilbre","SJ198868","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Bean Goose (tundra|ssp","check species & gridref","[Bean Goose tundra] / [UNKNOWN LOCATION]","2002-10-24 00:00:00","1","Brent Goose","Branta bernicla","ssp","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Greenshank 1 Peregrine 2 Common Buzzard and 1 Water Rail -|Inner Marsh Farm","ok","","2002-10-24 00:00:00","1","Greenshank","Tringa nebularia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Greenshank 1 Peregrine 2 Common Buzzard and 1 Water Rail -|Inner Marsh Farm","ok","","2002-10-24 00:00:00","1","Peregrine","Falco peregrinus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Greenshank 1 Peregrine 2 Common Buzzard and 1 Water Rail -|Inner Marsh Farm","check species","Common Buzzard","2002-10-24 00:00:00","2","Buzzard","Buteo buteo","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Greenshank 1 Peregrine 2 Common Buzzard and 1 Water Rail -|Inner Marsh Farm","ok","","2002-10-24 00:00:00","1","Water Rail","Rallus aquaticus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","2 Whooper Swan -|Shotwick Fields|","ok","","2002-10-23 00:00:00","2","Whooper Swan","Cygnus cygnus","Shotwick Fields","SJ311725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|20 Turnstone and 100 Redshank roosting at high tide on site of old swimming baths|West Kirby Marine Lake","ok","","2002-10-23 00:00:00","20","Turnstone","Arenaria interpres","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|20 Turnstone and 100 Redshank roosting at high tide on site of old swimming baths|West Kirby Marine Lake","check species","Redshank roosting at high tide on site of old swimming baths","2002-10-23 00:00:00","100","Redshank","Tringa totanus","West Kirby Marine Lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Curlew Sandpiper 1 Merlin 300 Black-tailed Godwit and 5 Ruff -|Inner Marsh Farm","ok","","2002-10-23 00:00:00","1","Curlew Sandpiper","Calidris ferruginea","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Curlew Sandpiper 1 Merlin 300 Black-tailed Godwit and 5 Ruff -|Inner Marsh Farm","ok","","2002-10-23 00:00:00","1","Merlin","Falco columbarius","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Curlew Sandpiper 1 Merlin 300 Black-tailed Godwit and 5 Ruff -|Inner Marsh Farm","ok","","2002-10-23 00:00:00","300","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Curlew Sandpiper 1 Merlin 300 Black-tailed Godwit and 5 Ruff -|Inner Marsh Farm","ok","","2002-10-23 00:00:00","5","Ruff","Calidris pugnax","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|6 Little Egret -|Burton Marsh|","check gridref","Burton Marsh","2002-10-23 00:00:00","6","Little Egret","Egretta garzetta","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|2000 Oystercatcher 1500 Dunlin 750 Knot 400 Sanderling 300 Grey Plover and 50 Ringed Plover -|Hoylake|at high tide","check gridref","Hoylake","2002-10-23 00:00:00","2000","Oystercatcher","Haematopus ostralegus","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lsepoc02.htm","|2000 Oystercatcher 1500 Dunlin 750 Knot 400 Sanderling 300 Grey Plover and 50 Ringed Plover -|Hoylake|at high tide","check gridref","Hoylake","2002-10-23 00:00:00","1500","Dunlin","Calidris alpina","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
