"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmaju04.htm","1 Hobby 32 Sanderling 186 Cormorant 1 Fulmar and 1 Manx shearwater -|Gronant| Little Terns doing well but some nests probably lost today due to sandblow at least force 6 today","ok","","2004-06-17 00:00:00","1","Manx Shearwater","Puffinus puffinus","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","1 Hobby 32 Sanderling 186 Cormorant 1 Fulmar and 1 Manx shearwater -|Gronant| Little Terns doing well but some nests probably lost today due to sandblow at least force 6 today","check species","today","2004-06-17 00:00:00","6","UNKNOWN SPECIES","UNKNOWN SPECIES","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","|3 Ruddy Shelduck and 300 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2004-06-17 00:00:00","3","Ruddy Shelduck","Tadorna ferruginea","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","|3 Ruddy Shelduck and 300 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2004-06-17 00:00:00","300","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","3 Gannet 2 Red-breasted Merganser and about 30 Common Tern off|Red Rocks|as tide came in","ok","","2004-06-16 00:00:00","3","Gannet","Morus bassanus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tide came in"
"http://www.deeestuary.co.uk/lmaju04.htm","3 Gannet 2 Red-breasted Merganser and about 30 Common Tern off|Red Rocks|as tide came in","check species","Red-breasted Merganser about","2004-06-16 00:00:00","2","Red-breasted Merganser","Mergus serrator","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tide came in"
"http://www.deeestuary.co.uk/lmaju04.htm","3 Gannet 2 Red-breasted Merganser and about 30 Common Tern off|Red Rocks|as tide came in","check species","Common Tern off","2004-06-16 00:00:00","30","Common Tern","Sterna hirundo","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. As tide came in"
"http://www.deeestuary.co.uk/lmaju04.htm","|3 Ruddy Shelduck 40 Shelduck 1 Common Buzzard and 200 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2004-06-16 00:00:00","3","Ruddy Shelduck","Tadorna ferruginea","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","|3 Ruddy Shelduck 40 Shelduck 1 Common Buzzard and 200 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2004-06-16 00:00:00","40","Shelduck","Tadorna tadorna","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","|3 Ruddy Shelduck 40 Shelduck 1 Common Buzzard and 200 Black-tailed Godwit -|Inner Marsh Farm|","check species","Common Buzzard","2004-06-16 00:00:00","1","Buzzard","Buteo buteo","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","|3 Ruddy Shelduck 40 Shelduck 1 Common Buzzard and 200 Black-tailed Godwit -|Inner Marsh Farm|","ok","","2004-06-16 00:00:00","200","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","|1 American Wigeon (drake) -|Connah's Quay|(downriver from dock)","check gridref","Connah's Quay","2004-06-16 00:00:00","1","American Wigeon","Mareca americana","Connah's Quay","UNKNOWN LOCATION","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. (downriver from dock)"
"http://www.deeestuary.co.uk/lmaju04.htm","|88 Sanderling 1 Eider (fem","format","88 Sanderling 1 Eider (fem","2004-06-16 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm",") and 3 Sandwich Tern -|Gronant","ok","","2004-06-16 00:00:00","3","Sandwich Tern","Thalasseus sandvicensis","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
