"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lausep01.htm","|The Great White Egret seen later off|Burton|plus 1 Little Egret 20 Little Stint 2 Curlew Sandpipers and 1 Ruff","check gridref","Burton","2001-09-22 00:00:00","1","Ruff","Calidris pugnax","Burton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|1 Short-eared Owl and 1500 Oystercatcher -|West Kirby Shore","ok","","2001-09-22 00:00:00","1","Short-eared Owl","Asio flammeus","West Kirby Shore","SJ209871","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|1 Short-eared Owl and 1500 Oystercatcher -|West Kirby Shore","ok","","2001-09-22 00:00:00","1500","Oystercatcher","Haematopus ostralegus","West Kirby Shore","SJ209871","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|4000 Oystercatcher 298 Cormorant Great Skua 1 Treecreeper and 1 Peregrine Falcon -|Hilbre Island","check gridref","Hilbre Island","2001-09-22 00:00:00","4000","Oystercatcher","Haematopus ostralegus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|4000 Oystercatcher 298 Cormorant Great Skua 1 Treecreeper and 1 Peregrine Falcon -|Hilbre Island","check species & gridref","[Cormorant Great Skua] / [UNKNOWN LOCATION]","2001-09-22 00:00:00","298","Great Skua","Stercorarius skua","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|4000 Oystercatcher 298 Cormorant Great Skua 1 Treecreeper and 1 Peregrine Falcon -|Hilbre Island","check gridref","Hilbre Island","2001-09-22 00:00:00","1","Treecreeper","Certhia familiaris","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|4000 Oystercatcher 298 Cormorant Great Skua 1 Treecreeper and 1 Peregrine Falcon -|Hilbre Island","check species & gridref","[Peregrine Falcon] / [UNKNOWN LOCATION]","2001-09-22 00:00:00","1","Peregrine","Falco peregrinus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","1 Shag (juv","format","1 Shag (juv","2001-09-21 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|1 Great White Egret -|Flint|","check gridref","Flint","2001-09-21 00:00:00","1","Great White Egret","Ardea alba","Flint","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|2 Little Egret -|Baggilt","ok","","2001-09-21 00:00:00","2","Little Egret","Egretta garzetta","Baggilt","SJ2276","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
