"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmarapr03.htm","6 Whinchat and 30 Yellow Wagtail -|Shotwick fields","ok","","2003-04-26 00:00:00","30","Yellow Wagtail","Motacilla flava","Shotwick fields","SJ311725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","|150 Gannet 150 Sandwich Tern 500 Common Tern and 20 Arctic Tern -|Hilbre Island|","check gridref","Hilbre Island","2003-04-26 00:00:00","150","Gannet","Morus bassanus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","|150 Gannet 150 Sandwich Tern 500 Common Tern and 20 Arctic Tern -|Hilbre Island|","check gridref","Hilbre Island","2003-04-26 00:00:00","150","Sandwich Tern","Thalasseus sandvicensis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","|150 Gannet 150 Sandwich Tern 500 Common Tern and 20 Arctic Tern -|Hilbre Island|","check gridref","Hilbre Island","2003-04-26 00:00:00","500","Common Tern","Sterna hirundo","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","|150 Gannet 150 Sandwich Tern 500 Common Tern and 20 Arctic Tern -|Hilbre Island|","check gridref","Hilbre Island","2003-04-26 00:00:00","20","Arctic Tern","Sterna paradisaea","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","|1 Long-tailed Duck (f","format","1 Long-tailed Duck (f","2003-04-26 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm",") 2 Gadwall (pair) 9 Spotted Redshank and 1 Common Sandpiper -|Inner Marsh Farm| 4 Wheatear on ploughed field and 3 Common buzzard over","ok","","2003-04-26 00:00:00","2","Gadwall","Mareca strepera","Inner Marsh Farm","SJ307741","Pair","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm",") 2 Gadwall (pair) 9 Spotted Redshank and 1 Common Sandpiper -|Inner Marsh Farm| 4 Wheatear on ploughed field and 3 Common buzzard over","ok","","2003-04-26 00:00:00","9","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm",") 2 Gadwall (pair) 9 Spotted Redshank and 1 Common Sandpiper -|Inner Marsh Farm| 4 Wheatear on ploughed field and 3 Common buzzard over","ok","","2003-04-26 00:00:00","1","Common Sandpiper","Actitis hypoleucos","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm",") 2 Gadwall (pair) 9 Spotted Redshank and 1 Common Sandpiper -|Inner Marsh Farm| 4 Wheatear on ploughed field and 3 Common buzzard over","check species","Wheatear on ploughed field","2003-04-26 00:00:00","4","Wheatear","Oenanthe oenanthe","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm",") 2 Gadwall (pair) 9 Spotted Redshank and 1 Common Sandpiper -|Inner Marsh Farm| 4 Wheatear on ploughed field and 3 Common buzzard over","check species","Common buzzard over","2003-04-26 00:00:00","3","Buzzard","Buteo buteo","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","1 Grasshopper Warbler -|Neston Reed bed|","check gridref","Neston Reed bed","2003-04-25 00:00:00","1","Grasshopper Warbler","Locustella naevia","Neston Reed bed","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","|3 Little Egret -|Burton Marsh|","check gridref","Burton Marsh","2003-04-25 00:00:00","3","Little Egret","Egretta garzetta","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","|1 Grasshopper Warbler 2 Whinchat 1 Lesser Whitethroat and 2 Common Sandpiper -|Point of Ayr|","check gridref","Point of Ayr","2003-04-25 00:00:00","1","Grasshopper Warbler","Locustella naevia","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","|1 Grasshopper Warbler 2 Whinchat 1 Lesser Whitethroat and 2 Common Sandpiper -|Point of Ayr|","check gridref","Point of Ayr","2003-04-25 00:00:00","2","Whinchat","Saxicola rubetra","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","|1 Grasshopper Warbler 2 Whinchat 1 Lesser Whitethroat and 2 Common Sandpiper -|Point of Ayr|","check gridref","Point of Ayr","2003-04-25 00:00:00","1","Lesser Whitethroat","Sylvia curruca","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","|1 Grasshopper Warbler 2 Whinchat 1 Lesser Whitethroat and 2 Common Sandpiper -|Point of Ayr|","check gridref","Point of Ayr","2003-04-25 00:00:00","2","Common Sandpiper","Actitis hypoleucos","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","|1 Wood Sandpiper 1 Long-tailed Duck (f","format","1 Wood Sandpiper 1 Long-tailed Duck (f","2003-04-25 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm",") 1 Garganey (drake) 5 Ruff 9 Spotted Redshank 100+ Black-tailed Godwit 1 Peregrine and 1 Common Buzzard -|Inner Marsh Farm|","ok","","2003-04-25 00:00:00","1","Garganey","Spatula querquedula","Inner Marsh Farm","SJ307741","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm",") 1 Garganey (drake) 5 Ruff 9 Spotted Redshank 100+ Black-tailed Godwit 1 Peregrine and 1 Common Buzzard -|Inner Marsh Farm|","ok","","2003-04-25 00:00:00","5","Ruff","Calidris pugnax","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
