"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lnovdec03.htm","|1 Yellow-legged Gull -|Hoylake Shore|","check gridref","Hoylake Shore","2003-12-27 00:00:00","1","Yellow-legged Gull","Larus michahellis","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnovdec03.htm","5 Waxwing -|West Kirby| Ennisdale Drive","check gridref","West Kirby","2003-12-26 00:00:00","5","Waxwing","Bombycilla garrulus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Ennisdale drive"
"http://www.deeestuary.co.uk/lnovdec03.htm"," but mobile","format"," but mobile","2003-12-26 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnovdec03.htm","No sign of|Waxwings at 1030am but 300 Black-tailed Godwits over flying north and 60 Lapwing flying south -|West Kirby| Ennisdale Drive","check species & gridref","[am but] / [UNKNOWN LOCATION]","2003-12-25 00:00:00","1030","UNKNOWN SPECIES","UNKNOWN SPECIES","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Ennisdale drive"
"http://www.deeestuary.co.uk/lnovdec03.htm","No sign of|Waxwings at 1030am but 300 Black-tailed Godwits over flying north and 60 Lapwing flying south -|West Kirby| Ennisdale Drive","check species & gridref","[Black-tailed Godwits over flying north] / [UNKNOWN LOCATION]","2003-12-25 00:00:00","300","Black-tailed Godwit","Limosa limosa","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Ennisdale drive"
"http://www.deeestuary.co.uk/lnovdec03.htm","No sign of|Waxwings at 1030am but 300 Black-tailed Godwits over flying north and 60 Lapwing flying south -|West Kirby| Ennisdale Drive","check species & gridref","[Lapwing flying south] / [UNKNOWN LOCATION]","2003-12-25 00:00:00","60","Lapwing","Vanellus vanellus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Ennisdale drive"
"http://www.deeestuary.co.uk/lnovdec03.htm","|100 Redwing and 70 Fieldfare over|Heswall|","check gridref","Heswall","2003-12-25 00:00:00","100","Redwing","Turdus iliacus","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnovdec03.htm","|100 Redwing and 70 Fieldfare over|Heswall|","check species & gridref","[Fieldfare over] / [UNKNOWN LOCATION]","2003-12-25 00:00:00","70","Fieldfare","Turdus pilaris","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnovdec03.htm","|2 Hen Harrier and 4 Little Egret -|Parkgate|Old Baths this evening","ok","","2003-12-25 00:00:00","2","Hen Harrier","Circus cyaneus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Old baths this evening"
"http://www.deeestuary.co.uk/lnovdec03.htm","|2 Hen Harrier and 4 Little Egret -|Parkgate|Old Baths this evening","ok","","2003-12-25 00:00:00","4","Little Egret","Egretta garzetta","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Old baths this evening"
"http://www.deeestuary.co.uk/lnovdec03.htm","5 Waxwing -|West Kirby| Ennisdale Drive|usually on roof top opposite junction with Newton Drive but mobile - showing well this morning 1 Sparrowhawk also in same area","check gridref","West Kirby","2003-12-24 00:00:00","5","Waxwing","Bombycilla garrulus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Ennisdale drive"
"http://www.deeestuary.co.uk/lnovdec03.htm"," 4 Waxwing also seen by Granger Avenue off Greenbank Road","format"," 4 Waxwing also seen by Granger Avenue off Greenbank Road","2003-12-24 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnovdec03.htm","|1 Guillemot -|West Kirby|Marine Lake","check gridref","West Kirby","2003-12-24 00:00:00","1","Guillemot","Uria aalge","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Marine lake"
"http://www.deeestuary.co.uk/lnovdec03.htm","|34 Brent Goose -|Little Eye| at high tide","check gridref","Little Eye","2003-12-24 00:00:00","34","Brent Goose","Branta bernicla","Little Eye","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lnovdec03.htm","|2 Hen Harrier 1 Merlin 1 Short-eared Owl 1 Peregrine 1 Water Rail 2 Little Egret and 3 Brambling -|Neston Marsh|","check gridref","Neston Marsh","2003-12-24 00:00:00","2","Hen Harrier","Circus cyaneus","Neston Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnovdec03.htm","|2 Hen Harrier 1 Merlin 1 Short-eared Owl 1 Peregrine 1 Water Rail 2 Little Egret and 3 Brambling -|Neston Marsh|","check gridref","Neston Marsh","2003-12-24 00:00:00","1","Merlin","Falco columbarius","Neston Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnovdec03.htm","|2 Hen Harrier 1 Merlin 1 Short-eared Owl 1 Peregrine 1 Water Rail 2 Little Egret and 3 Brambling -|Neston Marsh|","check gridref","Neston Marsh","2003-12-24 00:00:00","1","Short-eared Owl","Asio flammeus","Neston Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnovdec03.htm","|2 Hen Harrier 1 Merlin 1 Short-eared Owl 1 Peregrine 1 Water Rail 2 Little Egret and 3 Brambling -|Neston Marsh|","check gridref","Neston Marsh","2003-12-24 00:00:00","1","Peregrine","Falco peregrinus","Neston Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
