"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lapmay01.htm","2 Whinchat 1 Spotted Flycatcher 2 Garden Warbler 1 Reed Warbler 1 Redstart (female) 1 Grasshopper Warbler and 8 Willow Warbler -|Red Rocks","ok","","2001-05-13 00:00:00","1","Redstart","Phoenicurus phoenicurus","Red Rocks","SJ203883","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","2 Whinchat 1 Spotted Flycatcher 2 Garden Warbler 1 Reed Warbler 1 Redstart (female) 1 Grasshopper Warbler and 8 Willow Warbler -|Red Rocks","ok","","2001-05-13 00:00:00","1","Grasshopper Warbler","Locustella naevia","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","2 Whinchat 1 Spotted Flycatcher 2 Garden Warbler 1 Reed Warbler 1 Redstart (female) 1 Grasshopper Warbler and 8 Willow Warbler -|Red Rocks","ok","","2001-05-13 00:00:00","8","Willow Warbler","Phylloscopus trochilus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","|1 Peregrine Falcon -|Hoylake Shore","check species & gridref","[Peregrine Falcon] / [UNKNOWN LOCATION]","2001-05-13 00:00:00","1","Peregrine","Falco peregrinus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","|1 Whitethroat 3 Whimbrel 1 Yellow Wagtail and 1 Grasshopper Warbler -|Hilbre Island|","check gridref","Hilbre Island","2001-05-13 00:00:00","1","Whitethroat","Sylvia communis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","|1 Whitethroat 3 Whimbrel 1 Yellow Wagtail and 1 Grasshopper Warbler -|Hilbre Island|","check gridref","Hilbre Island","2001-05-13 00:00:00","3","Whimbrel","Numenius phaeopus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","|1 Whitethroat 3 Whimbrel 1 Yellow Wagtail and 1 Grasshopper Warbler -|Hilbre Island|","check gridref","Hilbre Island","2001-05-13 00:00:00","1","Yellow Wagtail","Motacilla flava","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","|1 Whitethroat 3 Whimbrel 1 Yellow Wagtail and 1 Grasshopper Warbler -|Hilbre Island|","check gridref","Hilbre Island","2001-05-13 00:00:00","1","Grasshopper Warbler","Locustella naevia","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","2-3 Turtle Dove 1 Cuckoo 2 Lesser Whitethroat 2 Garden Warbler 1 Grasshopper Warbler 1 Whinchat 5 Wheatear and 1 Grey Wagtail -|Red Rocks","ok","","2001-05-12 00:00:00","2-3","Turtle Dove","Streptopelia turtur","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","2-3 Turtle Dove 1 Cuckoo 2 Lesser Whitethroat 2 Garden Warbler 1 Grasshopper Warbler 1 Whinchat 5 Wheatear and 1 Grey Wagtail -|Red Rocks","ok","","2001-05-12 00:00:00","1","Cuckoo","Cuculus canorus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
