"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/ljulaug02.htm","1 Spotted Crake and 90 Shoveler -|Inner Marsh Farm","ok","","2002-08-24 00:00:00","1","Spotted Crake","Porzana porzana","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","1 Spotted Crake and 90 Shoveler -|Inner Marsh Farm","ok","","2002-08-24 00:00:00","90","Shoveler","Spatula clypeata","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|1 Marsh Harrier (juv","format","1 Marsh Harrier (juv","2002-08-24 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm",") and 1 Merlin (f","format",") and 1 Merlin (f","2002-08-24 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","1 Little Egret 7 Ruff 1 Spotted Crake probable Little Stint and 10 Greenshank -|Inner Marsh Farm","ok","","2002-08-23 00:00:00","1","Little Egret","Egretta garzetta","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","1 Little Egret 7 Ruff 1 Spotted Crake probable Little Stint and 10 Greenshank -|Inner Marsh Farm","ok","","2002-08-23 00:00:00","7","Ruff","Calidris pugnax","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","1 Little Egret 7 Ruff 1 Spotted Crake probable Little Stint and 10 Greenshank -|Inner Marsh Farm","check species","Spotted Crake probable Little Stint","2002-08-23 00:00:00","1","Spotted Crake","Porzana porzana","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","1 Little Egret 7 Ruff 1 Spotted Crake probable Little Stint and 10 Greenshank -|Inner Marsh Farm","ok","","2002-08-23 00:00:00","10","Greenshank","Tringa nebularia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|1 Little Egret -|Heswall Shore","ok","","2002-08-23 00:00:00","1","Little Egret","Egretta garzetta","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|2 Marsh Harrier 2 Little Egret and 47 Greenshank -|Parkgate Boathouse Flash","check gridref","Parkgate Boathouse Flash","2002-08-23 00:00:00","2","Marsh Harrier","Circus aeruginosus","Parkgate Boathouse Flash","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
